current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
13:08:17.560000, , ,,0,0, ,48570,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,26,0.6,98.0,94.5,14.0,0
13:08:17.812000, , ,,0,0, ,48570,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,24,0.6,98.0,94.5,14.0,0
13:08:18.067000, , ,,0,0, ,48969,0.0,95.9,0.0,11.9,6.9,0.0,0.0,0.01,0,25,0.6,98.0,94.5,14.0,0
13:08:18.316000, , ,,0,0, ,49369,0.0,95.9,0.0,11.9,6.7,0.0,0.0,0.01,0,25,0.6,98.0,94.5,14.0,0
13:08:18.568000, , ,,0,0, ,49369,0.0,95.9,0.0,11.9,6.7,0.0,0.0,0.01,0,25,0.6,98.0,94.5,14.0,0
13:08:18.822000, , ,,0,0, ,49769,0.0,95.9,0.0,11.9,6.8,0.0,0.0,0.01,0,27,0.6,98.0,94.5,13.0,0
13:08:19.078000, , ,,0,0, ,49769,0.0,95.9,0.0,11.9,6.8,0.0,0.0,0.01,0,26,0.6,98.0,94.5,13.0,0
13:08:19.331000, , ,,0,0, ,50168,0.0,95.9,0.0,11.9,6.8,0.0,0.0,0.01,0,26,0.6,98.0,94.5,13.0,0
13:08:19.587000, , ,,0,0, ,50570,0.0,95.9,0.0,11.9,6.9,0.0,0.0,0.01,0,25,0.6,98.0,94.5,13.0,0
13:08:19.841000, , ,,0,0, ,50570,0.0,95.9,0.0,11.9,6.9,0.0,0.0,0.01,0,25,0.6,98.0,94.5,13.0,0
13:08:20.096000, , ,,0,0, ,50969,0.0,95.9,0.0,11.9,6.8,0.0,0.0,0.01,0,25,0.5,98.0,94.5,13.0,0
13:08:20.350000, , ,,0,0, ,51368,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:20.604000, , ,,0,0, ,51368,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,25,0.5,98.0,94.5,13.0,0
13:08:20.854000, , ,,0,0, ,51769,0.0,95.9,0.0,11.9,6.9,0.0,0.0,0.01,0,25,0.5,98.0,94.5,13.0,0
13:08:21.112000, , ,,0,0, ,52169,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:21.367000, , ,,0,0, ,52169,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:21.617000, , ,,0,0, ,52570,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,25,0.6,98.0,94.5,13.0,0
13:08:21.868000, , ,,0,0, ,52570,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,25,0.6,98.0,94.5,13.0,0
13:08:22.125000, , ,,0,0, ,52970,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,25,0.6,98.0,94.5,13.0,0
13:08:22.376000, , ,,0,0, ,53369,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:22.627000, , ,,0,0, ,53369,0.0,95.9,0.0,11.9,7.0,0.0,0.0,0.01,0,25,0.5,98.0,94.5,13.0,0
13:08:22.883000, , ,,0,0, ,53770,0.0,95.9,0.0,11.9,6.8,0.0,0.0,0.01,0,25,0.6,98.0,94.5,14.0,0
13:08:23.134000, , ,,0,0, ,54169,1.0,95.9,0.0,11.9,6.9,0.0,0.0,0.01,0,25,0.5,98.0,94.5,14.0,0
13:08:23.387000, , ,,0,0, ,54169,1.0,95.9,0.0,11.9,6.9,0.0,0.0,0.01,0,26,0.5,98.0,94.5,14.0,0
13:08:23.645000, , ,,0,0, ,54571,0.0,95.9,0.0,11.9,7.1,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:23.903000, , ,,0,0, ,54970,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:24.162000, , ,,0,0, ,54970,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,27,0.5,98.0,94.5,13.0,0
13:08:24.409000, , ,,0,0, ,55370,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,28,0.5,98.0,94.5,13.0,0
13:08:24.660000, , ,,0,0, ,55370,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:24.918000, , ,,0,0, ,55770,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,25,0.6,98.0,94.5,13.0,0
13:08:25.175000, , ,,0,0, ,56170,0.0,95.9,0.0,11.9,7.1,0.0,0.0,0.01,0,25,0.5,98.0,94.5,13.0,0
13:08:25.446000, , ,,0,0, ,56170,0.0,95.9,0.0,11.9,7.1,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:25.702000, , ,,0,0, ,56570,0.0,95.9,0.0,11.9,7.1,0.0,0.0,0.01,0,25,0.6,98.0,94.5,13.0,0
13:08:25.959000, , ,,0,0, ,56970,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:26.209000, , ,,0,0, ,56970,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,25,0.5,98.0,94.5,13.0,0
13:08:26.473000, , ,,0,0, ,57370,0.0,95.9,0.0,11.9,7.1,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:26.725000, , ,,0,0, ,57769,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,26,0.5,98.0,94.5,14.0,0
13:08:26.981000, , ,,0,0, ,57769,0.0,95.9,0.0,11.9,7.2,0.0,0.0,0.01,0,26,0.5,98.0,94.5,14.0,0
13:08:27.234000, , ,,0,0, ,58170,0.0,95.9,0.0,11.9,7.4,0.0,0.0,0.01,0,25,0.6,98.0,94.5,14.0,0
13:08:27.494000, , ,,0,0, ,58571,0.0,95.9,0.0,11.9,7.3,0.0,0.0,0.01,0,27,0.5,98.0,94.5,13.0,0
13:08:27.745000, , ,,0,0, ,58571,0.0,95.9,0.0,11.9,7.3,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:28.002000, , ,,0,0, ,58971,0.0,95.9,0.0,11.9,7.3,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:28.254000, , ,,0,0, ,58971,0.0,95.9,0.0,11.9,7.3,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:28.505000, , ,,0,0, ,59370,0.0,95.9,0.0,12.0,7.3,0.0,0.0,0.0,0,25,0.5,98.0,94.5,13.0,0
13:08:28.760000, , ,,0,0, ,59770,0.0,95.9,0.0,12.0,7.4,0.0,0.0,0.01,0,27,0.5,98.0,94.5,13.0,0
13:08:29.012000, , ,,0,0, ,59770,0.0,95.9,0.0,12.0,7.4,0.0,0.0,0.01,0,26,0.5,98.0,94.5,13.0,0
13:08:29.265000, , ,,0,0, ,60170,0.0,95.9,0.0,12.0,7.0,0.0,0.0,0.01,0,27,0.6,98.0,94.5,13.0,0
13:08:29.515000, , ,,0,0, ,60571,0.0,95.9,0.0,12.0,7.1,0.0,0.0,0.01,0,26,0.6,98.0,94.5,13.0,0
13:08:29.771000, , ,,0,0, ,60777,0.0,95.9,0.0,12.0,7.1,0.0,0.0,0.01,0,26,0.6,98.0,94.5,13.0,0
13:08:30.026000, , ,,0,0, ,60777,0.0,95.9,0.0,12.0,7.1,0.0,0.0,0.01,0,26,0.6,98.0,94.5,13.0,0
13:08:30.284000, , ,,0,0, ,61170,2621.0,95.5,0.02,11.9,7.7,101.4,12.6,0.15,0,26,11.3,97.8,94.5,13.0,0
13:08:30.534000, , ,,0,0, ,61571,5970.0,95.4,0.2,11.9,7.9,120.5,16.5,0.19,0,26,16.8,97.6,94.5,14.0,0
13:08:30.791000, , ,,0,0, ,61789,6230.0,95.3,0.31,12.0,8.1,116.4,19.4,0.19,0,27,17.9,97.6,94.5,14.0,0
13:08:31.042000, , ,,0,0, ,61789,6230.0,95.3,0.31,12.0,8.1,116.4,19.4,0.19,0,26,17.9,97.6,94.5,14.0,0
13:08:31.292000, , ,,0,0, ,62171,6720.0,95.2,0.49,12.1,8.2,123.8,21.4,0.2,0,26,19.4,97.5,94.5,14.0,0
13:08:31.552000, , ,,0,0, ,62388,7062.0,95.2,0.62,12.1,8.1,120.4,22.3,0.21,0,26,20.6,97.5,94.5,14.0,0
13:08:31.802000, , ,,0,0, ,62771,7350.0,95.2,0.82,12.2,8.1,111.9,19.7,0.21,0,25,19.4,97.5,94.5,13.0,0
13:08:32.055000, , ,,0,0, ,62987,7463.0,95.2,0.94,12.3,8.2,110.2,20.4,0.21,0,27,19.2,97.5,94.5,13.0,0
13:08:32.310000, , ,,0,0, ,63370,7645.0,95.2,1.13,12.4,8.0,106.0,18.4,0.22,0,25,19.3,97.5,94.5,13.0,0
13:08:32.563000, , ,,0,0, ,63586,7817.0,95.2,1.25,12.4,8.1,107.9,18.4,0.23,0,27,21.1,97.4,94.5,13.0,0
13:08:32.815000, , ,,0,0, ,63586,7817.0,95.2,1.25,12.4,8.1,107.9,18.4,0.23,0,26,21.1,97.4,94.5,13.0,0
13:08:33.071000, , ,2.936882,0,0, ,63970,8086.0,95.2,1.45,12.5,8.2,105.2,18.8,0.23,0,27,21.3,97.4,94.5,13.0,0
13:08:33.323000, , ,2.936882,0,0, ,64184,8212.0,95.2,1.58,12.5,8.2,102.0,18.7,0.24,0,26,19.8,97.4,94.5,13.0,0
13:08:33.577000, , ,2.936882,0,0, ,64570,8466.0,95.2,1.78,12.6,8.1,102.9,21.5,0.24,0,26,21.1,97.4,94.5,13.0,0
13:08:33.828000, , ,2.936882,0,0, ,64782,8585.0,95.1,1.91,12.6,8.1,104.1,20.4,0.25,0,28,23.2,97.4,94.5,13.0,0
13:08:34.082000, , ,4.361878,0,0, ,64782,8585.0,95.1,1.91,12.6,8.1,104.1,20.4,0.25,0,27,23.2,97.4,94.5,13.0,0
13:08:34.335000, , ,4.361878,0,0, ,65379,8871.0,95.1,2.26,12.8,8.1,108.4,22.0,0.25,0,26,22.8,97.3,94.5,13.0,0
13:08:34.587000, , ,4.361878,0,0, ,65379,8871.0,95.1,2.26,12.8,8.1,108.4,22.0,0.25,0,28,22.8,97.3,94.5,13.0,0
13:08:34.841000, , ,4.361878,0,0, ,65770,8433.0,95.1,2.4,12.7,8.1,104.5,22.2,0.24,0,27,22.1,97.4,94.5,13.0,0
13:08:35.101000, , ,5.404558,0,0, ,66169,9024.0,95.1,2.63,12.8,8.1,105.9,21.7,0.25,0,26,22.7,97.4,94.5,13.0,0
13:08:35.349000, , ,5.404558,0,0, ,66169,9024.0,95.1,2.63,12.8,8.1,105.9,21.7,0.25,0,26,22.7,97.4,94.5,13.0,0
13:08:35.606000, , ,5.404558,0,0, ,66570,9256.0,95.1,2.86,12.9,8.1,107.0,22.3,0.26,0,27,25.3,97.3,94.5,13.0,0
13:08:35.860000, , ,5.404558,0,0, ,66570,9256.0,95.1,2.86,12.9,8.1,107.0,22.3,0.26,0,26,25.3,97.3,94.5,13.0,0
13:08:36.113000, , ,5.917209,0,0, ,66970,9372.0,95.1,3.11,12.9,8.2,104.1,23.4,0.26,0,27,24.0,97.3,94.5,13.0,0
13:08:36.369000, , ,5.917209,0,0, ,67369,9577.0,95.1,3.35,12.9,8.1,111.4,25.6,0.26,0,27,24.1,97.3,94.5,13.0,0
13:08:36.622000, , ,5.917209,0,0, ,67369,9577.0,95.1,3.35,12.9,8.1,111.4,25.6,0.26,0,26,24.1,97.3,94.5,13.0,0
13:08:36.871000, , ,5.917209,0,0, ,67770,9639.0,95.1,3.59,13.0,8.2,110.1,23.9,0.26,0,26,25.9,97.3,94.5,13.0,0
13:08:37.122000, , ,6.594950999999999,0,0, ,68170,9746.0,95.1,3.85,13.0,8.2,114.2,25.9,0.26,0,26,26.5,97.3,94.5,13.0,0
13:08:37.377000, , ,6.594950999999999,0,0, ,68170,9746.0,95.1,3.85,13.0,8.2,114.2,25.9,0.26,0,25,26.5,97.3,94.5,13.0,0
13:08:37.634000, , ,6.594950999999999,0,0, ,68570,9871.0,95.0,4.1,13.1,8.3,106.2,24.1,0.27,0,26,24.7,97.2,94.5,13.0,0
13:08:37.897000, , ,6.594950999999999,0,0, ,68970,9917.0,95.0,4.35,13.1,8.3,111.8,23.3,0.28,0,27,24.8,97.2,94.5,13.0,0
13:08:38.143000, , ,7.0207120000000005,0,0, ,68970,9917.0,95.0,4.35,13.1,8.3,111.8,23.3,0.28,0,26,24.8,97.2,94.5,13.0,0
13:08:38.397000, , ,7.0207120000000005,0,0, ,69370,9978.0,95.1,4.62,13.2,8.4,109.4,23.1,0.27,0,27,24.6,97.2,94.5,13.0,0
13:08:38.651000, , ,7.0207120000000005,0,0, ,69370,9978.0,95.1,4.62,13.2,8.4,109.4,23.1,0.27,0,27,24.6,97.2,94.5,13.0,0
13:08:38.903000, , ,7.0207120000000005,0,0, ,69770,9966.0,95.0,4.88,13.2,8.4,107.0,24.2,0.27,0,27,27.1,97.2,94.5,13.0,0
13:08:39.162000, , ,7.185803,0,0, ,69987,9982.0,95.0,5.02,13.3,8.3,104.6,25.1,0.27,0,26,26.6,97.2,94.5,13.0,0
13:08:39.415000, , ,7.185803,0,0, ,70371,9900.0,95.1,5.26,13.3,8.4,111.1,23.7,0.27,0,28,25.8,97.2,94.5,13.0,0
13:08:39.669000, , ,7.185803,0,0, ,70371,9900.0,95.1,5.26,13.3,8.4,111.1,23.7,0.27,0,27,25.8,97.2,94.5,13.0,0
13:08:39.923000, , ,7.185803,0,0, ,70770,9947.0,95.0,5.52,13.3,8.3,104.4,24.7,0.27,0,27,25.7,97.2,94.5,13.0,0
13:08:40.176000, , ,7.281382000000002,0,0, ,71171,9971.0,95.0,5.78,13.4,8.4,105.2,22.0,0.27,0,26,25.0,97.2,94.5,13.0,0
13:08:40.433000, , ,7.281382000000002,0,0, ,71390,9933.0,95.0,5.92,13.4,8.4,105.9,25.0,0.27,0,26,24.9,97.2,94.5,13.0,0
13:08:40.683000, , ,7.281382000000002,0,0, ,71390,9933.0,95.0,5.92,13.4,8.4,105.9,25.0,0.27,0,27,24.9,97.2,94.5,13.0,0
13:08:40.944000, , ,7.281382000000002,0,0, ,71987,10091.0,95.0,6.31,13.5,8.3,105.6,23.9,0.27,0,26,25.6,97.1,94.5,13.0,0
13:08:41.197000, , ,7.246625999999999,0,0, ,71987,10091.0,95.0,6.31,13.5,8.3,105.6,23.9,0.27,0,27,25.6,97.1,94.5,13.0,0
13:08:41.453000, , ,7.246625999999999,0,0, ,72371,10074.0,95.0,6.55,13.5,8.4,102.5,22.6,0.28,0,27,25.4,97.2,94.5,13.0,0
13:08:41.716000, , ,7.246625999999999,0,0, ,72586,10020.0,95.0,6.7,13.5,8.4,105.3,24.5,0.27,0,26,25.4,97.2,94.5,13.0,0
13:08:41.968000, , ,7.246625999999999,0,0, ,72971,10078.0,95.0,6.94,13.5,8.4,105.8,22.6,0.28,0,26,25.0,97.2,94.5,13.0,0
13:08:42.221000, , ,7.455162,0,0, ,73183,10048.0,95.0,7.08,13.6,8.4,106.9,25.4,0.27,0,27,24.6,97.1,94.5,13.0,0
13:08:42.475000, , ,7.455162,0,0, ,73183,10048.0,95.0,7.08,13.6,8.4,106.9,25.4,0.27,0,27,24.6,97.1,94.5,13.0,0
13:08:42.731000, , ,7.455162,0,0, ,73780,10137.0,95.0,7.47,13.6,8.5,123.9,28.4,0.26,0,26,26.8,97.2,94.5,13.0,0
13:08:42.987000, , ,7.455162,0,0, ,73780,10137.0,95.0,7.47,13.6,8.5,123.9,28.4,0.26,0,26,26.8,97.2,94.5,13.0,0
13:08:43.240000, , ,7.55943,0,0, ,74172,10134.0,95.0,7.71,13.6,8.5,105.0,22.8,0.28,0,28,26.3,97.2,94.5,13.0,0
13:08:43.499000, , ,7.55943,0,0, ,74571,10186.0,95.0,7.98,13.6,8.6,108.5,25.9,0.28,0,28,25.7,97.1,94.5,13.0,0
13:08:43.751000, , ,7.55943,0,0, ,74789,10199.0,95.0,8.12,13.7,8.5,103.4,22.8,0.28,0,26,27.3,97.1,94.5,13.0,0
13:08:44.003000, , ,7.620253,0,0, ,74789,10199.0,95.0,8.12,13.7,8.5,103.4,22.8,0.28,0,26,27.3,97.1,94.5,13.0,0
13:08:44.253000, , ,7.620253,0,0, ,75171,10198.0,95.0,8.36,13.7,8.6,106.3,25.6,0.27,0,27,26.1,97.1,94.5,13.0,0
13:08:44.518000, , ,7.620253,0,0, ,75387,10217.0,95.0,8.51,13.7,8.5,109.5,26.4,0.27,0,26,25.5,97.2,94.5,13.0,0
13:08:44.767000, , ,7.620253,0,0, ,75772,10189.0,95.0,8.76,13.7,8.6,103.5,24.3,0.27,0,27,25.2,97.1,94.5,13.0,0
13:08:45.025000, , ,7.681075999999999,0,0, ,75985,10155.0,95.0,8.9,13.7,8.6,109.2,23.5,0.28,0,26,25.7,97.1,94.5,13.0,0
13:08:45.274000, , ,7.681075999999999,0,0, ,75985,10155.0,95.0,8.9,13.7,8.6,109.2,23.5,0.28,0,27,25.7,97.1,94.5,13.0,0
13:08:45.526000, , ,7.681075999999999,0,0, ,76583,9669.0,95.0,9.2,13.8,8.4,106.4,21.8,0.27,0,27,24.9,97.2,94.5,13.0,0
13:08:45.780000, , ,7.681075999999999,0,0, ,76583,9669.0,95.0,9.2,13.8,8.4,106.4,21.8,0.27,0,26,24.9,97.2,94.5,13.0,0
13:08:46.037000, , ,7.7332100000000015,0,0, ,76973,10007.0,95.0,9.44,13.8,8.6,113.5,25.6,0.26,0,27,24.7,97.1,94.5,13.0,0
13:08:46.292000, , ,7.7332100000000015,0,0, ,77182,9986.0,95.0,9.58,13.8,8.6,107.0,22.9,0.27,0,26,25.3,97.1,94.5,13.0,0
13:08:46.548000, , ,7.7332100000000015,0,0, ,77573,9382.0,95.0,9.74,13.8,8.4,108.7,22.7,0.27,0,27,24.0,97.2,94.5,13.0,0
13:08:46.804000, , ,7.7332100000000015,0,0, ,77782,9803.0,95.0,9.88,13.8,8.7,113.0,25.0,0.26,0,27,27.0,97.1,94.5,13.0,0
13:08:47.062000, , ,7.5159850000000015,0,0, ,77782,9803.0,95.0,9.88,13.8,8.7,113.0,25.0,0.26,0,27,27.0,97.1,94.5,13.0,0
13:08:47.310000, , ,7.5159850000000015,0,0, ,78380,9890.0,95.0,10.26,13.8,8.6,108.5,23.3,0.27,0,26,25.8,97.2,94.5,13.0,0
13:08:47.562000, , ,7.5159850000000015,0,0, ,78380,9890.0,95.0,10.26,13.8,8.6,108.5,23.3,0.27,0,26,25.8,97.2,94.5,13.0,0
13:08:47.815000, , ,7.5159850000000015,0,0, ,78773,9441.0,95.0,10.42,13.8,8.7,106.9,21.5,0.27,0,27,23.4,97.2,94.5,13.0,0
13:08:48.070000, , ,7.255314999999999,0,0, ,78773,9441.0,95.0,10.42,13.8,8.7,106.9,21.5,0.27,0,26,23.4,97.2,94.5,13.0,0
13:08:48.322000, , ,7.255314999999999,0,0, ,79389,9919.0,95.0,10.81,13.8,8.7,107.9,23.9,0.27,0,27,25.2,97.1,94.5,13.0,0
13:08:48.581000, , ,7.255314999999999,0,0, ,79389,9919.0,95.0,10.81,13.8,8.7,107.9,23.9,0.27,0,28,25.2,97.1,94.5,13.0,0
13:08:48.832000, , ,7.255314999999999,0,0, ,79773,9839.0,95.5,11.04,13.9,8.6,0.0,0.0,0.18,0,27,0.9,97.7,94.5,13.0,0
13:08:49.087000, , ,7.264003999999999,0,0, ,79987,9013.0,95.0,11.11,13.9,8.5,101.3,22.9,0.26,0,28,25.3,97.2,94.5,13.0,0
13:08:49.344000, , ,7.264003999999999,0,0, ,80373,9963.0,95.0,11.35,13.8,8.8,105.7,24.3,0.27,0,28,26.1,97.1,94.5,13.0,0
13:08:49.598000, , ,7.264003999999999,0,0, ,80584,9956.0,95.0,11.49,13.9,8.8,116.4,27.4,0.26,0,27,24.6,97.2,94.5,13.0,0
13:08:49.851000, , ,7.264003999999999,0,0, ,80584,9956.0,95.0,11.49,13.9,8.8,116.4,27.4,0.26,0,26,24.6,97.2,94.5,13.0,0
13:08:50.114000, , ,7.394338999999999,0,0, ,81181,10030.0,94.9,11.87,13.9,9.0,107.3,26.0,0.27,0,26,25.0,97.1,94.5,13.0,0
13:08:50.368000, , ,7.394338999999999,0,0, ,81181,10030.0,94.9,11.87,13.9,9.0,107.3,26.0,0.27,0,27,25.0,97.1,94.5,13.0,0
13:08:50.620000, , ,7.394338999999999,0,0, ,81573,10033.0,95.0,12.13,13.9,9.0,111.5,26.6,0.27,0,26,26.1,97.1,94.5,13.0,0
13:08:50.877000, , ,7.394338999999999,0,0, ,81573,10033.0,95.0,12.13,13.9,9.0,111.5,26.6,0.27,0,27,26.1,97.1,94.5,13.0,0
13:08:51.135000, , ,7.3161380000000005,0,0, ,82191,10086.0,95.0,12.53,13.9,8.8,108.0,24.0,0.27,0,27,25.4,97.1,94.5,13.0,0
13:08:51.393000, , ,7.3161380000000005,0,0, ,82191,10086.0,95.0,12.53,13.9,8.8,108.0,24.0,0.27,0,27,25.4,97.1,94.5,13.0,0
13:08:51.652000, , ,7.3161380000000005,0,0, ,82574,9336.0,95.0,12.67,14.0,8.9,106.1,21.4,0.27,0,27,24.2,97.1,94.5,13.0,0
13:08:51.909000, , ,7.3161380000000005,0,0, ,82789,9845.0,95.0,12.81,13.9,8.9,109.6,25.8,0.26,0,27,24.9,97.1,94.5,13.0,0
13:08:52.158000, , ,7.472539999999999,0,0, ,83174,9899.0,94.9,13.05,13.9,9.0,105.8,24.1,0.27,0,26,25.3,97.1,94.5,13.0,0
13:08:52.415000, , ,7.472539999999999,0,0, ,83174,9899.0,94.9,13.05,13.9,9.0,105.8,24.1,0.27,0,27,25.3,97.1,94.5,13.0,0
13:08:52.672000, , ,7.472539999999999,0,0, ,83574,9870.0,95.0,13.32,14.0,8.8,107.1,22.8,0.27,0,26,24.3,97.1,94.5,13.0,0
13:08:52.927000, , ,7.472539999999999,0,0, ,83975,9902.0,95.0,13.56,14.0,8.9,106.5,24.2,0.27,0,27,25.5,97.1,94.5,13.0,0
13:08:53.185000, , ,7.203180999999999,0,0, ,84193,9973.0,94.9,13.71,14.0,8.8,107.6,23.9,0.27,0,27,28.0,97.1,94.5,13.0,0
13:08:53.441000, , ,7.203180999999999,0,0, ,84193,9973.0,94.9,13.71,14.0,8.8,107.6,23.9,0.27,0,27,28.0,97.1,94.5,13.0,0
13:08:53.694000, , ,7.203180999999999,0,0, ,84575,10047.0,94.9,13.95,14.0,8.9,108.1,22.2,0.28,0,26,26.2,97.1,94.5,13.0,0
13:08:53.951000, , ,7.203180999999999,0,0, ,84793,10059.0,94.9,14.1,14.0,9.0,108.1,21.8,0.28,0,27,25.6,97.1,94.5,13.0,0
13:08:54.202000, , ,7.237937,0,0, ,85175,10058.0,94.9,14.34,14.0,8.9,105.7,25.4,0.27,0,27,27.6,97.1,94.5,13.0,0
13:08:54.465000, , ,7.237937,0,0, ,85175,10058.0,94.9,14.34,14.0,8.9,105.7,25.4,0.27,0,27,27.6,97.1,94.5,13.0,0
13:08:54.717000, , ,7.237937,0,0, ,85785,10135.0,94.9,14.74,14.1,9.1,108.8,24.7,0.27,0,27,25.9,97.0,94.5,13.0,0
13:08:54.972000, , ,7.237937,0,0, ,85785,10135.0,94.9,14.74,14.1,9.1,108.8,24.7,0.27,0,27,25.9,97.0,94.5,13.0,0
13:08:55.228000, , ,7.4377840000000015,0,0, ,86175,10139.0,94.9,14.99,14.1,9.0,102.7,24.2,0.27,0,27,25.3,97.1,94.5,13.0,0
13:08:55.481000, , ,7.4377840000000015,0,0, ,86385,9604.0,95.5,15.11,14.1,8.8,6535.2,6551.5,0.16,0,26,0.5,97.5,94.5,13.0,0
13:08:55.736000, , ,7.4377840000000015,0,0, ,86776,8310.0,95.1,15.2,14.1,9.0,103.9,23.0,0.25,0,28,21.8,97.2,94.5,13.0,0
13:08:55.991000, , ,7.4377840000000015,0,0, ,86983,9651.0,95.1,15.32,14.1,9.0,109.2,23.3,0.27,0,27,24.8,97.1,94.5,13.0,0
13:08:56.247000, , ,7.5159850000000015,0,0, ,86983,9651.0,95.1,15.32,14.1,9.0,109.2,23.3,0.27,0,27,24.8,97.1,94.5,13.0,0
13:08:56.493000, , ,7.5159850000000015,0,0, ,87376,9859.0,95.0,15.57,14.0,9.1,107.8,25.7,0.26,0,27,24.0,97.1,94.5,13.0,0
13:08:56.751000, , ,7.5159850000000015,0,0, ,87777,9936.0,94.9,15.82,14.1,9.1,105.8,23.1,0.27,0,27,25.1,97.1,94.5,13.0,0
13:08:57.002000, , ,7.368272,0,0, ,87995,9954.0,94.9,15.97,14.1,9.2,113.0,25.3,0.27,0,28,24.6,97.0,94.5,13.0,0
13:08:57.252000, , ,7.368272,0,0, ,87995,9954.0,94.9,15.97,14.1,9.2,113.0,25.3,0.27,0,27,24.6,97.0,94.5,13.0,0
13:08:57.505000, , ,7.368272,0,0, ,88376,10010.0,94.9,16.21,14.1,9.2,109.7,25.5,0.27,0,27,26.1,97.1,94.5,13.0,0
13:08:57.761000, , ,7.368272,0,0, ,88593,10025.0,94.9,16.35,14.1,9.1,108.0,25.6,0.27,0,27,24.6,97.1,94.5,13.0,0
13:08:58.014000, , ,7.168425,0,0, ,88977,7696.0,95.5,16.52,14.1,8.9,54.7,8.5,0.2,0,26,12.1,97.6,94.5,13.0,0
13:08:58.270000, , ,7.168425,0,0, ,89190,9478.0,95.0,16.64,14.1,9.1,101.7,22.3,0.27,0,27,25.0,97.1,94.5,13.0,0
13:08:58.529000, , ,7.168425,0,0, ,89577,9850.0,94.9,16.88,14.1,9.1,118.0,24.0,0.28,0,27,26.7,97.1,94.5,13.0,0
13:08:58.780000, , ,7.168425,0,0, ,89787,9919.0,94.9,17.03,14.1,9.2,104.5,23.7,0.27,0,27,24.3,97.0,94.5,13.0,0
13:08:59.033000, , ,7.2726929999999985,0,0, ,89787,9919.0,94.9,17.03,14.1,9.2,104.5,23.7,0.27,0,27,24.3,97.0,94.5,13.0,0
13:08:59.288000, , ,7.2726929999999985,0,0, ,90177,10059.0,94.9,17.27,14.2,9.2,110.0,24.3,0.27,0,27,26.0,97.0,94.5,13.0,0
13:08:59.547000, , ,7.2726929999999985,0,0, ,90385,10008.0,94.9,17.43,14.1,9.2,113.0,23.1,0.28,0,27,25.0,97.0,94.5,13.0,0
13:08:59.804000, , ,7.2726929999999985,0,0, ,90777,10005.0,94.9,17.67,14.2,9.2,106.4,23.6,0.27,0,27,25.6,97.1,94.5,13.0,0
13:09:00.060000, , ,7.203180999999999,0,0, ,90777,10005.0,94.9,17.67,14.2,9.2,106.4,23.6,0.27,0,29,25.6,97.1,94.5,13.0,0
13:09:00.318000, , ,7.203180999999999,0,0, ,91398,10161.0,94.9,18.09,14.2,9.3,113.3,26.1,0.27,0,26,26.8,97.1,94.5,13.0,0
13:09:00.569000, , ,7.203180999999999,0,0, ,91398,10161.0,94.9,18.09,14.2,9.3,113.3,26.1,0.27,0,27,26.8,97.1,94.5,13.0,0
13:09:00.823000, , ,7.203180999999999,0,0, ,91778,10197.0,94.9,18.34,14.2,9.3,107.0,25.8,0.27,0,26,25.7,97.0,94.5,13.0,0
13:09:01.083000, , ,7.3161380000000005,0,0, ,91778,10197.0,94.9,18.34,14.2,9.3,107.0,25.8,0.27,0,27,25.7,97.0,94.5,13.0,0
