time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt_hours,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
18:29:01.487,37.979055,23.785896,0.6,0.4,0.4, ,846964,2046.00,44.60,18.93,34.70,21.40,3.10,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:01.735,37.979056,23.785896,0.6,0.4,0.4, ,847364,1970.00,44.70,18.93,34.70,21.40,2.30,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:01.995,37.979058,23.785895,0.6,0.4,0.4, ,847364,1970.00,44.70,18.93,34.70,21.40,2.30,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:02.248,37.979061,23.785893,0.6,0.4,0.4, ,847764,2040.00,44.60,18.94,34.70,21.40,2.10,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:02.504,37.979063,23.785891,0.6,0.4,0.4, ,848163,1960.00,44.70,18.94,34.70,21.40,3.40,0.50,0.11,0,45,900.00,0.00,1.00,85.00,0
18:29:02.752,37.979065,23.785891,0.6,0.4,0.4, ,848163,1960.00,44.70,18.94,34.70,21.40,3.40,0.50,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:03.018,37.979065,23.785893,0.6,0.4,0.4, ,848564,2020.00,44.60,18.94,34.70,21.60,2.00,0.00,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:03.268,37.979065,23.785895,0.6,0.4,0.4, ,848564,2020.00,44.60,18.94,34.70,21.60,2.00,0.00,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:03.525,37.979066,23.785895,0.6,0.4,0.4, ,848965,1965.00,44.60,18.94,34.70,21.40,5.20,0.60,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:03.776,37.979066,23.785896,0.6,0.4,0.4, ,849364,2007.00,44.60,18.94,34.70,21.40,1.60,0.00,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:04.031,37.979066,23.785896,0.6,0.4,0.4, ,849364,2007.00,44.60,18.94,34.70,21.40,1.60,0.00,0.11,0,48,900.00,0.00,1.00,85.00,0
18:29:04.284,37.979066,23.785898,0.6,0.4,0.4, ,849765,2009.00,44.60,18.94,34.70,21.40,3.50,0.00,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:04.537,37.979068,23.785898,0.6,0.4,0.4, ,850165,1967.00,44.70,18.94,34.70,20.90,2.50,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:04.790,37.979068,23.7859,0.6,0.4,0.4, ,850165,1967.00,44.70,18.94,34.70,20.90,2.50,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:05.046,37.97907,23.7859,0.6,0.4,0.4, ,850565,2018.00,44.60,18.94,34.70,21.30,1.20,0.00,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:05.308,37.97907,23.7859,0.5,0.4,0.4, ,850966,2054.00,44.60,18.95,34.70,21.40,2.70,0.20,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:05.565,37.97907,23.785901,0.5,0.4,0.4, ,850966,2054.00,44.60,18.95,34.70,21.40,2.70,0.20,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:05.824,37.979071,23.785901,0.5,0.4,0.4, ,851366,1966.00,44.60,18.95,34.70,21.40,2.80,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:06.074,37.979073,23.785901,0.5,0.4,0.4, ,851366,1966.00,44.60,18.95,34.70,21.40,2.80,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:06.326,37.979073,23.785901,0.5,0.4,0.4, ,851766,2006.00,44.60,18.95,34.70,21.40,1.30,0.00,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:06.590,37.979075,23.785903,0.5,0.4,0.4, ,852165,1986.00,44.60,18.95,34.70,21.20,5.60,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:06.837,37.979076,23.785901,0.6,0.4,0.4, ,852165,1986.00,44.60,18.95,34.70,21.20,5.60,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:07.102,37.97908,23.7859,0.6,0.4,0.4, ,852564,1975.00,44.70,18.95,34.70,21.40,2.20,0.30,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:07.348,37.97908,23.7859,0.6,0.4,0.4, ,852965,2036.00,44.60,18.95,34.70,21.40,3.00,0.00,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:07.608,37.97908,23.7859,0.6,0.4,0.4, ,852965,2036.00,44.60,18.95,34.70,21.40,3.00,0.00,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:07.857,37.979083,23.785898,0.6,0.4,0.4, ,853364,1967.00,44.60,18.95,34.70,21.60,2.60,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:08.116,37.979085,23.785896,0.6,0.4,0.4, ,853765,2031.00,44.60,18.95,34.70,21.40,2.40,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:08.368,37.979086,23.785896,0.6,0.4,0.4, ,853765,2031.00,44.60,18.95,34.70,21.40,2.40,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:08.625,37.979086,23.785896,0.6,0.4,0.4, ,854165,1990.00,44.60,18.96,34.70,21.00,5.80,0.50,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:08.939,37.979091,23.785898,0.6,0.4,0.4, ,854565,1973.00,44.60,18.96,34.70,21.50,1.90,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:09.198,37.979093,23.785898,0.6,0.4,0.4, ,854565,1973.00,44.60,18.96,34.70,21.50,1.90,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:09.444,37.979094,23.785898,0.6,0.4,0.4, ,854965,2038.00,44.60,18.96,34.70,21.40,2.40,0.20,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:09.721,37.979096,23.7859,0.6,0.4,0.4, ,855174,1981.00,44.60,18.96,34.70,21.30,2.30,0.20,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:09.964,37.979096,23.7859,0.6,0.4,0.4, ,855565,2019.00,44.60,18.96,34.70,21.40,2.00,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:10.221,37.979098,23.7859,0.7,0.4,0.4, ,855565,2019.00,44.60,18.96,34.70,21.40,2.00,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:10.474,37.9791,23.7859,0.6,0.4,0.4, ,855965,1969.00,44.60,18.96,34.70,21.40,3.10,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:10.734,37.979103,23.7859,0.7,0.4,0.4, ,856366,2027.00,44.60,18.96,34.70,21.50,2.00,0.00,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:10.984,37.979105,23.785898,0.7,0.4,0.4, ,856366,2027.00,44.60,18.96,34.70,21.50,2.00,0.00,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:11.238,37.979106,23.785896,0.7,0.4,0.4, ,856765,2007.00,44.60,18.96,34.70,21.40,4.00,0.30,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:11.488,37.97911,23.785896,0.7,0.4,0.4, ,856765,2007.00,44.60,18.96,34.70,21.40,4.00,0.30,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:11.746,37.979111,23.785896,0.7,0.4,0.4, ,857374,1962.00,44.60,18.97,34.70,21.50,4.70,0.30,0.11,0,45,900.00,0.00,1.00,85.00,0
18:29:11.998,37.979113,23.785898,0.7,0.4,0.4, ,857374,1962.00,44.60,18.97,34.70,21.50,4.70,0.30,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:12.253,37.979116,23.785898,0.7,0.4,0.4, ,857764,1966.00,44.70,18.97,34.70,21.40,2.40,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:12.511,37.979118,23.785896,0.7,0.4,0.4, ,857987,1970.00,44.70,18.97,34.70,21.50,2.50,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:12.775,37.979121,23.785896,0.7,0.4,0.4, ,858368,2017.00,44.70,18.97,34.70,21.30,1.80,0.20,0.10,0,45,900.00,0.00,1.00,85.00,0
18:29:13.031,37.979125,23.785896,0.7,0.4,0.4, ,858368,2017.00,44.70,18.97,34.70,21.30,1.80,0.20,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:13.285,37.979126,23.785896,0.7,0.4,0.4, ,858766,2038.00,44.60,18.97,34.70,21.60,3.70,0.20,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:13.534,37.97913,23.785896,0.7,0.4,0.4, ,859165,1955.00,44.70,18.97,34.70,21.30,2.60,0.20,0.12,0,46,900.00,0.00,1.00,85.00,0
18:29:13.788,37.979131,23.785896,0.8,0.4,0.4, ,859165,1955.00,44.70,18.97,34.70,21.30,2.60,0.20,0.12,0,47,900.00,0.00,1.00,85.00,0
18:29:14.043,37.979133,23.785896,0.7,0.4,0.4, ,859566,2028.00,44.60,18.97,34.80,21.40,2.30,0.00,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:14.305,37.979133,23.785896,0.7,0.4,0.4, ,859965,1979.00,44.60,18.97,34.70,21.60,4.70,0.30,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:14.556,37.979133,23.785896,0.7,0.4,0.4, ,859965,1979.00,44.60,18.97,34.70,21.60,4.70,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:14.811,37.979133,23.785896,0.7,0.4,0.4, ,860365,2012.00,44.60,18.98,34.70,21.50,1.90,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:15.062,37.979133,23.785896,0.7,0.4,0.4, ,860365,2012.00,44.60,18.98,34.70,21.50,1.90,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:15.328,37.979133,23.785898,0.7,0.4,0.4, ,860766,2018.00,44.60,18.98,34.70,21.30,3.90,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:15.577,37.979133,23.7859,0.7,0.4,0.4, ,861167,1973.00,44.70,18.98,34.70,21.40,2.10,0.20,0.11,0,45,900.00,0.00,1.00,85.00,0
18:29:15.851,37.979133,23.785903,0.7,0.4,0.4, ,861167,1973.00,44.70,18.98,34.70,21.40,2.10,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:16.093,37.979133,23.785905,0.7,0.4,0.4, ,861566,2010.00,44.60,18.98,34.70,21.50,1.70,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:16.348,37.979125,23.785913,0.7,0.4,0.4, ,861967,2011.00,44.60,18.98,34.70,21.40,3.70,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:16.598,37.979118,23.785918,0.6,0.4,0.4, ,861967,2011.00,44.60,18.98,34.70,21.40,3.70,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:16.855,37.979113,23.785923,0.6,0.4,0.4, ,862366,1968.00,44.60,18.98,34.70,21.40,2.00,0.30,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:17.107,37.979108,23.785926,0.6,0.4,0.4, ,862768,2044.00,44.60,18.98,34.70,20.80,2.80,0.20,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:17.368,37.979103,23.785931,0.5,0.4,0.4, ,862768,2044.00,44.60,18.98,34.70,20.80,2.80,0.20,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:17.621,37.9791,23.785935,0.5,0.4,0.4, ,863169,1959.00,44.60,18.98,34.70,21.40,2.90,0.30,0.12,0,47,900.00,0.00,1.00,85.00,0
18:29:17.877,37.979094,23.785938,0.5,0.4,0.4, ,863169,1959.00,44.60,18.98,34.70,21.40,2.90,0.30,0.12,0,46,900.00,0.00,1.00,85.00,0
18:29:18.192,37.979088,23.785941,0.5,0.4,0.4, ,863567,1965.00,44.70,18.98,34.70,21.40,2.50,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:18.452,37.979085,23.785945,0.4,0.4,0.4, ,863967,2024.00,44.60,18.99,34.70,21.20,2.10,0.00,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:18.709,37.979076,23.785951,0.4,0.4,0.4, ,864367,2002.00,44.60,18.99,34.80,21.40,5.20,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:18.969,37.979075,23.785951,0.4,0.4,0.4, ,864367,2002.00,44.60,18.99,34.80,21.40,5.20,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:19.218,37.979073,23.785953,0.4,0.4,0.4, ,864766,1983.00,44.60,18.99,34.70,21.50,2.10,0.10,0.10,0,48,900.00,0.00,1.00,85.00,0
18:29:19.470,37.979073,23.785953,0.4,0.4,0.4, ,864766,1983.00,44.60,18.99,34.70,21.50,2.10,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:19.721,37.979065,23.78596,0.4,0.4,0.4, ,865167,2039.00,44.60,18.99,34.70,21.50,2.60,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:19.974,37.979061,23.785961,0.4,0.4,0.4, ,865567,1981.00,44.60,18.99,34.80,21.50,4.40,0.50,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:20.230,37.97906,23.785963,0.4,0.4,0.4, ,865567,1981.00,44.60,18.99,34.80,21.50,4.40,0.50,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:20.492,37.97906,23.785964,0.4,0.4,0.4, ,865967,2012.00,44.60,18.99,34.80,21.50,1.30,0.00,0.10,0,48,900.00,0.00,1.00,85.00,0
18:29:20.743,37.97906,23.785964,0.5,0.4,0.4, ,866367,1993.00,44.60,18.99,34.80,21.60,4.70,0.30,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:21.001,37.97906,23.785966,0.5,0.4,0.4, ,866367,1993.00,44.60,18.99,34.80,21.60,4.70,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:21.251,37.97906,23.785966,0.5,0.4,0.4, ,866766,1985.00,44.60,18.99,34.80,21.20,2.20,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:21.513,37.979061,23.785968,0.5,0.4,0.4, ,867167,2016.00,44.60,19.00,34.70,21.30,3.40,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:21.764,37.979061,23.785968,0.5,0.4,0.4, ,867167,2016.00,44.60,19.00,34.70,21.30,3.40,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:22.019,37.979061,23.785968,0.5,0.4,0.4, ,867568,1980.00,44.60,19.00,34.80,21.60,2.00,0.20,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:22.274,37.979061,23.78597,0.5,0.4,0.4, ,867778,1970.00,44.70,19.00,34.70,21.50,2.70,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:22.536,37.979061,23.78597,0.5,0.4,0.4, ,868167,1977.00,44.70,19.00,34.80,21.70,2.40,0.30,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:22.782,37.979061,23.785971,0.5,0.4,0.4, ,868167,1977.00,44.70,19.00,34.80,21.70,2.40,0.30,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:23.052,37.979061,23.785971,0.4,0.4,0.4, ,868568,2052.00,44.60,19.00,34.80,21.40,2.40,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:23.305,37.979061,23.785971,0.4,0.4,0.4, ,868967,1964.00,44.60,19.00,34.70,21.40,2.60,0.10,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:23.558,37.979061,23.785973,0.4,0.4,0.4, ,868967,1964.00,44.60,19.00,34.70,21.40,2.60,0.10,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:23.809,37.979061,23.785973,0.4,0.4,0.4, ,869367,2037.00,44.60,19.00,34.80,21.70,2.90,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:24.067,37.979061,23.785973,0.4,0.4,0.4, ,869576,1988.00,44.70,19.00,34.70,21.40,2.40,0.20,0.10,0,48,900.00,0.00,1.00,85.00,0
18:29:24.316,37.979061,23.785975,0.4,0.4,0.4, ,869966,2025.00,44.60,19.00,34.80,21.50,2.30,0.20,0.10,0,48,900.00,0.00,1.00,85.00,0
18:29:24.569,37.979061,23.785975,0.4,0.4,0.4, ,870190,2019.00,44.60,19.01,34.80,21.40,1.20,0.00,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:24.819,37.979061,23.785976,0.5,0.4,0.4, ,870190,2019.00,44.60,19.01,34.80,21.40,1.20,0.00,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:25.077,37.979061,23.785976,0.5,0.4,0.4, ,870571,2029.00,44.60,19.01,34.80,21.50,2.90,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:25.332,37.979061,23.785978,0.5,0.4,0.4, ,870969,2003.00,44.60,19.01,34.80,21.50,5.00,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:25.584,37.979061,23.785978,0.5,0.4,0.4, ,870969,2003.00,44.60,19.01,34.80,21.50,5.00,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:25.838,37.979061,23.785978,0.5,0.4,0.4, ,871368,1978.00,44.60,19.01,34.80,21.60,2.00,0.20,0.11,0,48,900.00,0.00,1.00,85.00,0
18:29:26.091,37.979061,23.78598,0.5,0.4,0.4, ,871368,1978.00,44.60,19.01,34.80,21.60,2.00,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:26.341,37.979061,23.78598,0.6,0.4,0.4, ,871769,2040.00,44.60,19.01,34.80,21.50,2.50,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:26.594,37.979061,23.785981,0.6,0.4,0.4, ,872168,1984.00,44.60,19.01,34.70,21.30,4.40,0.50,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:26.849,37.979061,23.785981,0.5,0.4,0.4, ,872168,1984.00,44.60,19.01,34.70,21.30,4.40,0.50,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:27.105,37.979061,23.785983,0.5,0.4,0.4, ,872568,2016.00,44.60,19.01,34.70,21.60,1.00,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:27.351,37.979061,23.785983,0.5,0.4,0.4, ,872968,1985.00,44.60,19.01,34.80,21.60,4.20,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:27.612,37.979061,23.785985,0.5,0.4,0.4, ,872968,1985.00,44.60,19.01,34.80,21.60,4.20,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:27.860,37.979061,23.785985,0.5,0.4,0.4, ,873369,1977.00,44.60,19.02,34.80,21.50,2.20,0.20,0.10,0,48,900.00,0.00,1.00,85.00,0
18:29:28.117,37.979061,23.785986,0.5,0.4,0.4, ,873768,2021.00,44.60,19.02,34.80,21.30,3.00,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:28.364,37.979061,23.785986,0.5,0.4,0.4, ,873768,2021.00,44.60,19.02,34.80,21.30,3.00,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:28.631,37.979061,23.785986,0.5,0.4,0.4, ,874169,1961.00,44.70,19.02,34.70,21.50,3.20,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:28.875,37.979061,23.785988,0.5,0.4,0.4, ,874169,1961.00,44.70,19.02,34.70,21.50,3.20,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:29.195,37.97906,23.785988,0.5,0.4,0.4, ,874568,2021.00,44.60,19.02,34.80,21.30,2.30,0.00,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:29.448,37.97906,23.78599,0.5,0.4,0.4, ,874969,1985.00,44.60,19.02,34.80,21.50,5.90,0.50,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:29.718,37.97906,23.78599,0.5,0.4,0.4, ,875368,1964.00,44.70,19.02,34.80,21.60,2.80,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:29.954,37.97906,23.785991,0.5,0.4,0.4, ,875368,1964.00,44.70,19.02,34.80,21.60,2.80,0.40,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:30.217,37.97906,23.785991,0.5,0.4,0.4, ,875768,2006.00,44.60,19.02,34.80,21.40,0.80,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:30.469,37.97906,23.785991,0.5,0.4,0.4, ,875768,2006.00,44.60,19.02,34.80,21.40,0.80,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:30.723,37.97906,23.785993,0.5,0.4,0.4, ,876168,1996.00,44.60,19.02,34.80,21.40,5.20,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:30.971,37.97906,23.785993,0.5,0.4,0.4, ,876568,1982.00,44.70,19.03,34.80,21.30,2.10,0.20,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:31.225,37.97906,23.785995,0.5,0.4,0.4, ,876568,1982.00,44.70,19.03,34.80,21.30,2.10,0.20,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:31.477,37.97906,23.785995,0.5,0.4,0.4, ,876967,2021.00,44.60,19.03,34.80,21.30,2.70,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:31.737,37.97906,23.785996,0.5,0.4,0.4, ,877367,1966.00,44.60,19.03,34.80,21.50,2.80,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:31.992,37.97906,23.785996,0.5,0.4,0.4, ,877367,1966.00,44.60,19.03,34.80,21.50,2.80,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:32.245,37.97906,23.785996,0.5,0.4,0.4, ,877767,2010.00,44.60,19.03,34.80,21.50,1.30,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:32.498,37.97906,23.785998,0.5,0.4,0.4, ,877767,2010.00,44.60,19.03,34.80,21.50,1.30,0.10,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:32.759,37.97906,23.785998,0.5,0.4,0.4, ,878167,1976.00,44.60,19.03,34.80,21.50,6.20,0.50,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:33.009,37.97906,23.785998,0.5,0.4,0.4, ,878567,1982.00,44.70,19.03,34.80,21.70,2.30,0.20,0.11,0,48,900.00,0.00,1.00,85.00,0
18:29:33.275,37.97906,23.785999,0.4,0.4,0.4, ,878567,1982.00,44.70,19.03,34.80,21.70,2.30,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:33.530,37.97906,23.785999,0.4,0.4,0.4, ,878966,2035.00,44.60,19.03,34.80,21.50,2.90,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:33.790,37.97906,23.786001,0.4,0.4,0.4, ,879368,1963.00,44.70,19.03,34.80,21.60,2.50,0.10,0.11,0,48,900.00,0.00,1.00,85.00,0
18:29:34.042,37.97906,23.786001,0.4,0.4,0.4, ,879368,1963.00,44.70,19.03,34.80,21.60,2.50,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:34.298,37.97906,23.786001,0.4,0.4,0.4, ,879766,2000.00,44.60,19.03,34.80,21.50,1.80,0.00,0.10,0,46,900.00,0.00,1.00,85.00,0
18:29:34.554,37.97906,23.786003,0.4,0.4,0.4, ,880166,1999.00,44.60,19.04,34.70,21.70,4.70,0.10,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:34.812,37.97906,23.786003,0.4,0.4,0.4, ,880166,1999.00,44.60,19.04,34.70,21.70,4.70,0.10,0.11,0,48,900.00,0.00,1.00,85.00,0
18:29:35.059,37.97906,23.786003,0.4,0.4,0.4, ,880566,1975.00,44.70,19.04,34.80,21.30,1.90,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:35.326,37.97906,23.786005,0.4,0.4,0.4, ,880965,2050.00,44.60,19.04,34.80,21.40,2.80,0.10,0.10,0,48,900.00,0.00,1.00,85.00,0
18:29:35.576,37.97906,23.786005,0.3,0.4,0.4, ,880965,2050.00,44.60,19.04,34.80,21.40,2.80,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:35.848,37.97906,23.786005,0.3,0.4,0.4, ,881366,1964.00,44.70,19.04,34.80,21.60,2.50,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:36.098,37.97906,23.786005,0.3,0.4,0.4, ,881366,1964.00,44.70,19.04,34.80,21.60,2.50,0.10,0.11,0,48,900.00,0.00,1.00,85.00,0
18:29:36.351,37.97906,23.786006,0.3,0.4,0.4, ,881765,2035.00,44.60,19.04,34.80,21.40,2.40,0.20,0.10,0,48,900.00,0.00,1.00,85.00,0
18:29:36.598,37.97906,23.786006,0.3,0.4,0.4, ,882166,1966.00,44.60,19.04,34.80,21.40,4.50,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:36.855,37.97906,23.786006,0.3,0.4,0.4, ,882166,1966.00,44.60,19.04,34.80,21.40,4.50,0.40,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:37.109,37.97906,23.786006,0.3,0.4,0.4, ,882567,2009.00,44.60,19.04,34.80,21.50,1.10,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:37.371,37.97906,23.786008,0.3,0.4,0.4, ,882966,1985.00,44.60,19.04,34.80,21.50,5.50,0.40,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:37.624,37.97906,23.786008,0.3,0.4,0.4, ,882966,1985.00,44.60,19.04,34.80,21.50,5.50,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:37.940,37.97906,23.786008,0.3,0.4,0.4, ,883366,1975.00,44.70,19.05,34.80,21.50,2.30,0.20,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:38.188,37.97906,23.786008,0.3,0.4,0.4, ,883766,2035.00,44.60,19.05,34.80,21.70,2.70,0.40,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:38.449,37.97906,23.78601,0.3,0.4,0.4, ,883766,2035.00,44.60,19.05,34.80,21.70,2.70,0.40,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:38.695,37.979061,23.78601,0.3,0.4,0.4, ,884166,1965.00,44.70,19.05,34.80,21.30,2.60,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:38.952,37.979061,23.78601,0.3,0.4,0.4, ,884567,2047.00,44.60,19.05,34.80,21.50,2.90,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:39.209,37.979061,23.78601,0.3,0.4,0.4, ,884567,2047.00,44.60,19.05,34.80,21.50,2.90,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:39.467,37.979061,23.78601,0.3,0.4,0.4, ,884967,1964.00,44.60,19.05,34.80,21.50,2.30,0.20,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:39.721,37.979061,23.786011,0.2,0.4,0.4, ,885178,2004.00,44.60,19.05,34.80,21.40,5.50,0.30,0.11,0,46,900.00,0.00,1.00,85.00,0
18:29:39.972,37.979061,23.786011,0.2,0.4,0.4, ,885566,1959.00,44.70,19.05,34.80,21.60,3.00,0.10,0.11,0,47,900.00,0.00,1.00,85.00,0
18:29:40.223,37.979061,23.786011,0.2,0.4,0.4, ,885566,1959.00,44.70,19.05,34.80,21.60,3.00,0.10,0.11,0,48,900.00,0.00,1.00,85.00,0
18:29:40.481,37.979061,23.786011,0.2,0.4,0.4, ,885966,2029.00,44.60,19.05,34.80,20.90,2.90,0.10,0.10,0,47,900.00,0.00,1.00,85.00,0
18:29:40.734,37.979061,23.786011,0.2,0.4,0.4, ,886366,1975.00,44.60,19.06,34.80,21.60,4.90,0.50,0.11,0,46,900.00,0.00,1.00,85.00,0
